title,note,pitch,fingering,is_chord,is_rest,hand,finger
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,Rest,0,0,False,True,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,2,False,False,1,2
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,1,False,False,1,1
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,Rest,0,0,False,True,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,1,False,False,1,1
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,2,False,False,1,2
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,3,False,False,1,3
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,Rest,0,0,False,True,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#2,37,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,Rest,0,0,False,True,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,Rest,0,0,False,True,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,Rest,0,0,False,True,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,5,False,False,1,5
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,3,False,False,1,3
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E4,64,1,False,False,1,1
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,2,False,False,1,2
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#4,63,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E4,64,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E4,64,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E#4,65,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E#4,65,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#4,66,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#4,66,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#2,48,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#4,66,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#4,63,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#2,48,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#4,66,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#4,63,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E4,64,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,Rest,0,0,False,True,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,Rest,0,0,False,True,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,Rest,0,0,False,True,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#3,60,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A#3,58,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#3,60,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#3,60,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,Rest,0,0,False,True,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E4,64,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#4,63,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E4,64,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E4,64,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E#4,65,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B3,59,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E#4,65,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B3,59,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#4,66,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,5,False,False,1,5
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,1,False,False,1,1
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,3,False,False,1,3
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#2,42,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D3,50,3,False,False,1,3
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#2,42,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D3,50,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#2,42,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F##2,43,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#3,60,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,4,False,False,1,4
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,1,False,False,1,1
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,4,False,False,1,4
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,1,False,False,1,1
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,3,False,False,1,3
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B2,47,4,False,False,1,4
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D4,62,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D4,62,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E4,64,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E4,64,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E4,64,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#2,42,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#2,42,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B3,59,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E#3,53,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#2,42,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B3,59,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E#3,53,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#2,42,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F#3,54,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#3,60,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#3,60,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#3,49,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E3,52,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C#4,61,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F##3,55,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#3,60,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A2,45,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#4,63,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,F##3,55,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#2,44,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#3,60,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,C##3,50,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,E#3,53,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B3,59,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,D#3,51,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,G#3,56,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,B#3,60,0,False,False,1,0
data/Chopin_-_Nocturne_No.20_with_fingering_in_C_Minor_Op._posth..mxl,A3,57,0,False,False,1,0
